Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
Shinnosuke Nakatani,6582,Center Back,2970,28,N/A,J. League,45.0,2.67,73.0,51.45,N/A,N/A,49.0,47.0,60.65,2.85,0.0,0.0,37.0,0.03,47.0,0.18,N/A,N/A,100.0,100.0,45.0,0.15,74.0,0.18,59.0,0.15,67.0,71.43,33.0,38.0,59.6,4.52,N/A,N/A,48.0,0.91,40.0,0.67,88.0,N/A,N/A,0.09,N/A,N/A,N/A,N/A,20.0,0.85,44.0,36.97,77.0,85.58,N/A,N/A,23.0,0.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,71.0,3.7,100.0,0.0,N/A,N/A,N/A,N/A,60.0,52.0,0.09,0.55,66.0,0.06,30.0,51.0,64.29,0.55,66.0,59.0,1.0,70.55,74.0,0.03,77.0,0.04,93.0,94.0,0.09,0.09,81.0,0.06
Shintaro Nago,4397,Attacking Midfielder,2132,28,N/A,J. League,72.0,1.18,32.0,20.64,N/A,N/A,46.0,30.0,27.87,0.72,97.0,0.38,14.0,0.21,89.0,2.32,N/A,N/A,93.0,39.17,80.0,0.68,66.0,0.55,23.0,0.51,58.0,48.0,38.0,52.0,45.33,4.09,N/A,N/A,66.0,1.52,61.0,1.52,65.0,N/A,N/A,0.21,N/A,N/A,N/A,N/A,25.0,0.25,86.0,63.64,80.0,83.73,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8.0,0.21,2.0,1.98,100.0,0.0,N/A,N/A,N/A,N/A,34.0,53.0,0.63,1.56,90.0,1.98,69.0,75.0,71.88,0.97,18.0,43.0,3.08,40.99,45.0,0.08,65.0,0.16,72.0,75.0,0.25,0.25,51.0,0.15
Sho Fukuda,6180,Right Winger,1510,23,N/A,J. League,11.0,0.24,22.0,18.18,N/A,N/A,80.0,63.0,38.57,1.61,67.0,0.18,61.0,0.6,42.0,1.25,N/A,N/A,22.0,12.5,22.0,1.61,55.0,0.66,70.0,1.19,52.0,46.51,83.0,43.0,43.21,6.26,N/A,N/A,88.0,2.26,84.0,2.15,94.0,N/A,N/A,0.48,N/A,N/A,N/A,N/A,26.0,0.3,29.0,36.36,40.0,78.21,90.0,0.06,N/A,N/A,94.0,N/A,N/A,N/A,N/A,0.06,N/A,N/A,80.0,0.89,43.0,3.58,4.0,0.06,N/A,N/A,N/A,N/A,82.0,90.0,1.13,2.68,13.0,0.06,67.0,76.0,72.73,0.95,21.0,81.0,4.83,41.96,8.0,0.3,45.0,0.12,98.0,97.0,0.42,0.51,95.0,0.47
Sho Inagaki,8006,Central Midfielder,2621,32,N/A,J. League,43.0,1.48,48.0,32.55,N/A,N/A,79.0,72.0,52.63,1.72,49.0,0.07,49.0,0.31,27.0,0.62,N/A,N/A,78.0,29.17,77.0,0.41,62.0,0.62,14.0,0.17,47.0,50.0,79.0,88.0,58.04,5.7,N/A,N/A,61.0,1.37,76.0,1.68,88.0,N/A,N/A,0.21,N/A,N/A,N/A,N/A,81.0,1.61,43.0,39.81,52.0,81.3,N/A,N/A,10.0,0.03,97.0,N/A,N/A,N/A,N/A,0.03,N/A,N/A,17.0,0.14,20.0,3.67,100.0,0.0,N/A,N/A,N/A,N/A,68.0,69.0,0.41,1.41,48.0,0.24,83.0,78.0,69.23,1.55,37.0,61.0,1.48,55.56,72.0,0.03,24.0,0.05,73.0,62.0,0.1,0.13,73.0,0.11
Sho Sasaki,6224,Center Back,2790,35,N/A,J. League,55.0,2.9,59.0,41.84,N/A,N/A,61.0,57.0,63.92,3.26,86.0,0.06,74.0,0.16,88.0,0.48,N/A,N/A,71.0,30.77,57.0,0.1,39.0,0.42,56.0,0.13,100.0,100.0,85.0,68.0,64.42,6.48,N/A,N/A,80.0,1.39,95.0,2.16,90.0,N/A,N/A,0.1,N/A,N/A,N/A,N/A,65.0,1.42,51.0,38.79,42.0,80.21,97.0,0.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,77.0,0.1,74.0,3.77,100.0,0.0,N/A,N/A,N/A,N/A,78.0,91.0,0.23,0.74,84.0,0.13,59.0,47.0,62.5,0.81,67.0,77.0,1.23,70.61,27.0,0.19,71.0,0.04,65.0,66.0,0.05,0.05,80.0,0.06
Shogo Asada,8542,Center Back,1519,26,N/A,J. League,8.0,1.3,9.0,24.41,N/A,N/A,77.0,35.0,58.65,3.61,0.0,0.0,N/A,N/A,85.0,0.47,N/A,N/A,73.0,33.33,36.0,0.18,80.0,0.12,54.0,0.12,37.0,40.0,46.0,35.0,58.74,4.98,N/A,N/A,20.0,0.53,53.0,0.77,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,56.0,1.3,8.0,25.58,6.0,71.03,N/A,N/A,10.0,0.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.0,2.07,100.0,0.0,N/A,N/A,N/A,N/A,36.0,40.0,0.06,0.36,65.0,0.06,11.0,24.0,54.55,0.36,10.0,71.0,1.13,48.29,66.0,0.06,46.0,0.02,28.0,28.0,0.02,0.02,67.0,0.03
Shota Fujio,194011,Striker,1986,23,N/A,J. League,55.0,0.54,20.0,11.65,N/A,N/A,28.0,45.0,39.36,1.68,48.0,0.05,60.0,0.77,15.0,0.77,N/A,N/A,50.0,16.67,40.0,1.45,53.0,0.32,17.0,0.32,13.0,28.0,20.0,22.0,35.15,3.81,N/A,N/A,65.0,2.13,35.0,1.04,55.0,N/A,N/A,0.41,N/A,N/A,N/A,N/A,50.0,0.18,75.0,70.59,57.0,73.85,97.0,0.09,N/A,N/A,83.0,N/A,N/A,N/A,N/A,0.14,N/A,N/A,82.0,0.86,77.0,2.99,100.0,0.0,N/A,N/A,N/A,N/A,55.0,37.0,0.91,2.72,53.0,0.09,48.0,52.0,58.82,0.45,8.0,63.0,5.53,30.41,42.0,0.14,42.0,0.07,77.0,62.0,0.39,0.53,65.0,0.43
Shota Fukuoka,6582,Center Back,2453,28,N/A,J. League,86.0,4.07,66.0,46.71,N/A,N/A,63.0,18.0,54.17,3.34,77.0,0.04,40.0,0.04,87.0,0.48,N/A,N/A,71.0,30.77,35.0,0.18,54.0,0.33,50.0,0.11,29.0,30.0,47.0,16.0,54.15,5.03,N/A,N/A,33.0,0.7,50.0,0.73,81.0,N/A,N/A,0.07,N/A,N/A,N/A,N/A,79.0,1.54,48.0,38.14,35.0,79.22,N/A,N/A,20.0,0.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.0,0.04,65.0,3.49,100.0,0.0,N/A,N/A,N/A,N/A,43.0,66.0,0.15,0.4,86.0,0.15,12.0,12.0,41.67,0.37,69.0,36.0,0.7,73.05,100.0,0.0,85.0,0.05,51.0,51.0,0.03,0.03,74.0,0.04
Shoya Nakajima,6244,Left Winger,786,30,€2.2M,J. League,81.0,1.6,91.0,37.9,N/A,N/A,13.0,16.0,20.0,0.23,100.0,0.46,93.0,1.26,91.0,2.4,N/A,N/A,32.0,16.67,7.0,2.18,13.0,1.15,73.0,1.37,25.0,37.5,33.0,7.0,34.0,3.89,N/A,N/A,37.0,1.03,50.0,1.26,42.0,N/A,N/A,0.11,N/A,N/A,N/A,N/A,62.0,0.57,57.0,50.0,77.0,83.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80.0,0.92,89.0,5.38,100.0,0.0,N/A,N/A,N/A,N/A,98.0,96.0,1.6,4.01,52.0,0.57,18.0,17.0,44.44,0.46,93.0,44.0,3.09,68.59,100.0,0.0,90.0,0.25,71.0,74.0,0.24,0.24,83.0,0.31
Shu Kurata,6582,Left Winger,693,35,N/A,J. League,45.0,0.78,70.0,29.22,N/A,N/A,68.0,64.0,39.13,1.17,56.0,0.13,52.0,0.52,15.0,0.78,N/A,N/A,64.0,26.67,80.0,0.65,4.0,1.43,15.0,0.39,9.0,25.0,49.0,24.0,39.56,4.68,N/A,N/A,87.0,2.21,16.0,0.65,48.0,N/A,N/A,0.13,N/A,N/A,N/A,N/A,11.0,0.13,27.0,35.29,85.0,85.55,98.0,0.13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.0,0.26,33.0,3.38,100.0,0.0,N/A,N/A,N/A,N/A,34.0,56.0,0.65,1.56,51.0,0.52,80.0,21.0,47.37,1.17,55.0,19.0,1.95,51.95,31.0,0.13,11.0,0.05,30.0,32.0,0.12,0.12,58.0,0.17
Shu Morooka,4397,Right Winger,1464,23,N/A,J. League,25.0,0.49,15.0,16.66,N/A,N/A,84.0,69.0,40.58,1.72,52.0,0.12,66.0,0.68,41.0,1.23,N/A,N/A,53.0,24.14,18.0,1.66,48.0,0.74,78.0,1.48,39.0,42.86,74.0,40.0,42.53,5.78,N/A,N/A,39.0,1.05,77.0,1.91,30.0,N/A,N/A,0.06,N/A,N/A,N/A,N/A,60.0,0.55,57.0,50.0,31.0,76.34,97.0,0.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,79.0,0.86,70.0,4.24,100.0,0.0,N/A,N/A,N/A,N/A,43.0,58.0,0.68,1.66,43.0,0.43,13.0,36.0,54.55,0.37,16.0,63.0,3.75,40.82,21.0,0.18,74.0,0.18,41.0,43.0,0.14,0.14,33.0,0.09
Shuhei Tokumoto,8006,Left Back,815,29,N/A,J. League,57.0,1.88,39.0,26.39,N/A,N/A,28.0,71.0,53.85,0.77,97.0,0.44,74.0,0.33,90.0,1.99,N/A,N/A,82.0,32.2,42.0,0.55,61.0,0.55,69.0,0.77,78.0,58.33,48.0,89.0,61.54,4.42,N/A,N/A,13.0,0.44,35.0,0.77,78.0,N/A,N/A,0.11,N/A,N/A,N/A,N/A,37.0,0.88,51.0,36.96,46.0,76.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34.0,0.11,94.0,5.19,100.0,0.0,N/A,N/A,N/A,N/A,57.0,47.0,0.22,0.88,92.0,2.1,83.0,37.0,63.16,1.33,44.0,10.0,0.44,61.29,42.0,0.11,96.0,0.28,34.0,35.0,0.04,0.04,44.0,0.04
Shunki Higashi,6224,Left Wing-Back,2819,24,N/A,J. League,40.0,1.5,69.0,32.21,N/A,N/A,37.0,51.0,47.54,0.93,87.0,0.19,73.0,0.32,93.0,2.14,N/A,N/A,81.0,32.09,56.0,0.45,46.0,0.64,63.0,0.7,84.0,64.71,6.0,27.0,48.0,2.68,N/A,N/A,15.0,0.48,9.0,0.32,51.0,N/A,N/A,0.03,N/A,N/A,N/A,N/A,55.0,1.18,62.0,39.83,62.0,78.95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,91.0,0.45,56.0,3.93,100.0,0.0,N/A,N/A,N/A,N/A,76.0,72.0,0.32,1.18,88.0,1.92,9.0,78.0,76.0,0.61,35.0,70.0,1.92,59.19,70.0,0.03,90.0,0.2,75.0,76.0,0.08,0.08,49.0,0.05
Shunsuke Nishikubo,8065,Right Back,860,21,N/A,J. League,58.0,1.88,21.0,22.81,N/A,N/A,96.0,84.0,58.57,4.29,65.0,0.1,70.0,0.31,35.0,0.73,N/A,N/A,28.0,16.28,25.0,0.73,91.0,0.31,39.0,0.42,72.0,57.14,92.0,61.0,54.33,7.22,N/A,N/A,91.0,1.88,66.0,1.05,73.0,N/A,N/A,0.1,N/A,N/A,N/A,N/A,63.0,1.26,38.0,33.96,13.0,68.99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.0,1.78,100.0,0.0,N/A,N/A,N/A,N/A,53.0,81.0,0.42,0.84,55.0,0.73,28.0,11.0,53.33,0.84,58.0,84.0,2.62,63.84,46.0,0.1,48.0,0.1,84.0,84.0,0.11,0.11,90.0,0.19
Shunta Araki,194011,Right Midfielder,755,24,N/A,J. League,2.0,0.24,14.0,21.58,N/A,N/A,50.0,43.0,42.11,0.95,92.0,0.24,71.0,0.48,58.0,1.19,N/A,N/A,48.0,22.22,54.0,0.6,39.0,0.83,78.0,0.95,80.0,61.54,21.0,28.0,46.27,3.7,N/A,N/A,31.0,1.07,28.0,0.83,75.0,N/A,N/A,0.12,N/A,N/A,N/A,N/A,27.0,0.83,3.0,13.33,33.0,77.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,72.0,0.48,63.0,4.89,100.0,0.0,N/A,N/A,N/A,N/A,76.0,75.0,0.48,1.55,47.0,0.24,16.0,45.0,62.5,0.6,6.0,85.0,3.7,40.17,52.0,0.12,85.0,0.17,90.0,90.0,0.19,0.19,88.0,0.16
Shunta Tanaka,4692,Defensive Midfielder,2928,27,N/A,J. League,56.0,1.78,73.0,43.62,N/A,N/A,89.0,91.0,62.5,2.15,72.0,0.12,38.0,0.28,33.0,0.68,N/A,N/A,41.0,20.0,83.0,0.31,47.0,0.71,13.0,0.15,10.0,29.41,61.0,86.0,57.09,5.07,N/A,N/A,40.0,1.14,63.0,1.29,60.0,N/A,N/A,0.06,N/A,N/A,N/A,N/A,59.0,1.23,21.0,33.33,61.0,82.98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,51.0,0.34,17.0,3.47,100.0,0.0,N/A,N/A,N/A,N/A,43.0,17.0,0.09,1.05,22.0,0.03,53.0,71.0,67.31,1.08,62.0,59.0,1.44,64.43,61.0,0.09,36.0,0.06,45.0,46.0,0.07,0.07,32.0,0.02
Shusaku Nishikawa,6244,Keeper,2734,38,N/A,J. League,57.0,6.22,N/A,N/A,20.0,0.26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.0,0.26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38.0,0.03,N/A,N/A,N/A,N/A,N/A,60.0,1.32,N/A,32.0,-0.2,70.0,1.09,N/A,N/A,38.0,34.3,78.0,71.6,N/A,N/A,N/A,N/A,N/A,52.0,0.07,55.0,0.13,N/A,88.0,0.03,N/A,N/A,N/A,N/A,8.0,0.03,35.0,65.52,28.0,2.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shuto Nakano,6224,Center Back,2898,24,N/A,J. League,91.0,2.98,71.0,33.63,N/A,N/A,94.0,91.0,64.08,4.1,79.0,0.16,52.0,0.22,38.0,0.75,N/A,N/A,49.0,20.83,82.0,0.19,34.0,0.78,44.0,0.47,76.0,57.69,97.0,93.0,64.27,8.04,N/A,N/A,54.0,1.02,96.0,1.86,82.0,N/A,N/A,0.12,N/A,N/A,N/A,N/A,46.0,1.06,69.0,41.03,54.0,77.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47.0,0.16,28.0,3.04,100.0,0.0,N/A,N/A,N/A,N/A,61.0,63.0,0.31,0.9,24.0,0.31,75.0,54.0,67.21,1.27,51.0,48.0,1.4,62.55,64.0,0.06,25.0,0.06,56.0,57.0,0.06,0.06,70.0,0.08
So Kawahara,6304,Defensive Midfielder,2474,26,N/A,J. League,73.0,2.44,72.0,43.11,N/A,N/A,15.0,59.0,46.43,0.47,81.0,0.15,32.0,0.25,75.0,1.56,N/A,N/A,72.0,28.05,57.0,0.58,42.0,0.76,17.0,0.22,61.0,54.55,6.0,55.0,50.6,3.06,N/A,N/A,22.0,0.95,29.0,0.84,48.0,N/A,N/A,0.04,N/A,N/A,N/A,N/A,34.0,0.91,61.0,45.58,68.0,83.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33.0,0.25,66.0,4.91,100.0,0.0,N/A,N/A,N/A,N/A,24.0,21.0,0.11,0.73,73.0,0.84,46.0,56.0,64.29,0.98,71.0,13.0,0.36,65.95,70.0,0.04,67.0,0.12,19.0,19.0,0.03,0.03,25.0,0.01
Soma Anzai,4399,Right Winger,1715,22,N/A,J. League,19.0,0.42,26.0,19.15,N/A,N/A,80.0,70.0,41.33,1.63,51.0,0.1,19.0,0.26,5.0,0.31,N/A,N/A,17.0,11.11,30.0,1.31,80.0,0.42,10.0,0.31,15.0,33.33,59.0,52.0,45.33,5.09,N/A,N/A,67.0,1.57,71.0,1.78,36.0,N/A,N/A,0.1,N/A,N/A,N/A,N/A,86.0,0.89,10.0,23.53,20.0,74.8,89.0,0.05,6.0,0.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.0,0.26,34.0,3.41,5.0,0.05,N/A,N/A,N/A,N/A,18.0,21.0,0.37,1.21,29.0,0.26,79.0,78.0,75.0,1.1,34.0,29.0,2.36,43.92,25.0,0.16,5.0,0.04,57.0,58.0,0.17,0.17,31.0,0.09
Sora Hiraga,8542,Left Winger,417,19,N/A,J. League,67.0,1.08,7.0,14.46,N/A,N/A,92.0,62.0,37.93,2.37,73.0,0.22,95.0,1.51,35.0,1.08,N/A,N/A,81.0,33.33,2.0,3.02,2.0,1.73,96.0,2.59,73.0,57.14,92.0,20.0,38.2,7.34,N/A,N/A,64.0,1.51,52.0,1.29,66.0,N/A,N/A,0.22,N/A,N/A,N/A,N/A,N/A,N/A,57.0,50.0,7.0,67.0,N/A,N/A,0.0,0.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,98.0,1.51,75.0,4.53,100.0,0.0,N/A,N/A,N/A,N/A,92.0,55.0,0.65,3.24,44.0,0.43,17.0,9.0,40.0,0.43,47.0,84.0,5.18,47.48,100.0,0.0,49.0,0.13,89.0,90.0,0.33,0.33,85.0,0.35
Sota Kawasaki,8542,Attacking Midfielder,2088,23,N/A,J. League,70.0,1.12,35.0,21.77,N/A,N/A,57.0,61.0,37.5,0.91,35.0,0.04,15.0,0.22,28.0,0.99,N/A,N/A,37.0,18.18,78.0,0.69,19.0,1.08,30.0,0.6,53.0,46.67,32.0,41.0,42.65,3.88,N/A,N/A,55.0,1.38,34.0,0.95,48.0,N/A,N/A,0.13,N/A,N/A,N/A,N/A,92.0,1.12,56.0,48.15,25.0,75.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43.0,0.56,66.0,4.14,100.0,0.0,N/A,N/A,N/A,N/A,16.0,26.0,0.43,1.12,25.0,0.17,66.0,52.0,62.86,0.95,28.0,15.0,1.68,42.89,32.0,0.13,48.0,0.13,20.0,20.0,0.1,0.1,37.0,0.11
Sota Koshimichi,6224,Left Wing-Back,598,20,N/A,J. League,26.0,1.2,29.0,24.53,N/A,N/A,82.0,82.0,58.33,2.11,0.0,0.0,94.0,0.75,70.0,1.2,N/A,N/A,65.0,26.32,71.0,0.3,71.0,0.45,42.0,0.45,12.0,33.33,89.0,91.0,61.97,6.62,N/A,N/A,72.0,1.2,92.0,1.66,85.0,N/A,N/A,0.15,N/A,N/A,N/A,N/A,26.0,0.75,90.0,50.0,29.0,74.09,N/A,N/A,2.0,0.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74.0,0.3,18.0,2.71,100.0,0.0,N/A,N/A,N/A,N/A,92.0,96.0,0.75,1.81,85.0,1.51,93.0,39.0,64.71,1.66,56.0,94.0,3.31,63.66,100.0,0.0,89.0,0.19,94.0,94.0,0.17,0.17,92.0,0.21
Soya Fujiwara,4425,Right Back,2873,29,N/A,J. League,44.0,1.6,82.0,40.35,N/A,N/A,65.0,53.0,47.96,1.47,55.0,0.06,28.0,0.09,11.0,0.41,N/A,N/A,47.0,20.51,21.0,0.75,57.0,0.56,49.0,0.56,42.0,50.0,63.0,53.0,51.83,4.89,N/A,N/A,63.0,1.13,46.0,0.85,83.0,N/A,N/A,0.13,N/A,N/A,N/A,N/A,62.0,1.25,46.0,35.66,84.0,83.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80.0,0.34,64.0,4.14,100.0,0.0,N/A,N/A,N/A,N/A,36.0,56.0,0.25,0.63,18.0,0.25,88.0,58.0,69.7,1.44,82.0,51.0,1.41,73.3,53.0,0.09,8.0,0.04,78.0,78.0,0.08,0.08,74.0,0.09
Sung-Ryong Jung,6304,Keeper,2115,39,N/A,J. League,20.0,4.81,N/A,N/A,35.0,0.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55.0,0.21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.0,0.04,N/A,N/A,N/A,N/A,N/A,68.0,1.23,N/A,80.0,0.15,25.0,0.51,N/A,N/A,35.0,34.04,52.0,64.83,N/A,N/A,N/A,N/A,N/A,35.0,0.13,60.0,0.17,N/A,90.0,0.04,N/A,N/A,N/A,N/A,100.0,0.0,70.0,69.79,48.0,2.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15.0,0.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Sung-Yun Gu,8542,Keeper,2745,30,N/A,J. League,75.0,7.38,N/A,N/A,30.0,0.39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.0,0.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,45.0,1.61,N/A,52.0,-0.07,72.0,1.15,N/A,N/A,18.0,30.0,5.0,41.37,N/A,N/A,N/A,N/A,N/A,45.0,0.1,68.0,0.23,N/A,95.0,0.1,N/A,N/A,N/A,N/A,100.0,0.0,20.0,63.16,40.0,2.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Supachok Sarachart,112688,Attacking Midfielder,1374,26,N/A,J. League,69.0,1.11,66.0,28.1,N/A,N/A,26.0,20.0,21.88,0.46,92.0,0.33,18.0,0.26,57.0,1.51,N/A,N/A,47.0,21.21,30.0,1.31,81.0,0.39,74.0,1.38,77.0,58.33,19.0,20.0,37.98,3.21,N/A,N/A,28.0,0.92,18.0,0.72,49.0,N/A,N/A,0.13,N/A,N/A,N/A,N/A,57.0,0.52,96.0,73.91,84.0,85.46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37.0,0.52,48.0,3.67,100.0,0.0,N/A,N/A,N/A,N/A,11.0,24.0,0.39,0.98,46.0,0.46,6.0,9.0,40.0,0.26,43.0,17.0,1.9,46.9,100.0,0.0,39.0,0.12,16.0,16.0,0.08,0.08,16.0,0.04
Tae-Hyeon Kim,162193,Center Back,2047,24,N/A,J. League,34.0,2.46,78.0,56.76,N/A,N/A,73.0,71.0,67.8,3.52,0.0,0.0,N/A,N/A,37.0,0.13,N/A,N/A,N/A,N/A,59.0,0.09,71.0,0.22,34.0,0.04,28.0,20.0,54.0,61.0,63.64,5.23,N/A,N/A,58.0,1.01,74.0,1.06,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,28.0,1.01,22.0,32.56,76.0,85.55,N/A,N/A,14.0,0.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74.0,0.09,76.0,3.91,100.0,0.0,N/A,N/A,N/A,N/A,47.0,87.0,0.22,0.44,N/A,N/A,31.0,84.0,81.25,0.57,79.0,38.0,0.75,78.22,19.0,0.22,17.0,0.01,71.0,72.0,0.05,0.05,47.0,0.01
Taichi Hara,8542,Striker,2766,25,€1.2M,J. League,70.0,0.68,30.0,12.79,N/A,N/A,82.0,73.0,48.52,4.82,57.0,0.07,45.0,0.59,77.0,1.4,N/A,N/A,60.0,19.72,55.0,1.3,47.0,0.36,77.0,1.07,92.0,61.11,72.0,75.0,46.2,7.32,N/A,N/A,25.0,1.27,12.0,0.59,32.0,N/A,N/A,0.26,N/A,N/A,N/A,N/A,27.0,0.1,25.0,42.0,10.0,57.37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.0,0.65,52.0,2.54,100.0,0.0,N/A,N/A,N/A,N/A,53.0,53.0,1.04,2.7,85.0,0.46,68.0,50.0,58.62,0.55,52.0,50.0,4.75,40.05,53.0,0.1,77.0,0.12,33.0,45.0,0.29,0.29,30.0,0.28
Taichi Kikuchi,8006,Attacking Midfielder,1524,25,N/A,J. League,80.0,1.59,80.0,31.54,N/A,N/A,43.0,70.0,40.74,0.65,93.0,0.35,44.0,0.47,54.0,1.42,N/A,N/A,71.0,28.89,55.0,0.94,56.0,0.65,34.0,0.65,70.0,55.0,44.0,78.0,50.34,4.37,N/A,N/A,59.0,1.42,66.0,1.59,29.0,N/A,N/A,0.06,N/A,N/A,N/A,N/A,80.0,0.77,44.0,45.0,57.0,80.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,77.0,0.83,84.0,5.02,100.0,0.0,N/A,N/A,N/A,N/A,25.0,20.0,0.35,1.42,62.0,0.77,60.0,44.0,60.0,0.89,66.0,16.0,1.71,55.22,56.0,0.06,92.0,0.26,15.0,15.0,0.07,0.07,23.0,0.06
Taiga Hata,6180,Left Midfielder,1582,22,N/A,J. League,65.0,2.22,44.0,31.52,N/A,N/A,39.0,33.0,38.46,0.85,87.0,0.17,51.0,0.34,42.0,0.85,N/A,N/A,25.0,9.09,50.0,0.63,88.0,0.34,85.0,1.14,47.0,50.0,34.0,38.0,48.32,4.1,N/A,N/A,19.0,0.91,28.0,0.8,86.0,N/A,N/A,0.17,N/A,N/A,N/A,N/A,29.0,0.85,52.0,43.82,29.0,77.16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39.0,0.28,23.0,3.75,100.0,0.0,N/A,N/A,N/A,N/A,35.0,53.0,0.28,0.91,46.0,0.23,43.0,83.0,70.83,0.97,72.0,72.0,2.45,66.39,100.0,0.0,55.0,0.1,82.0,83.0,0.14,0.14,90.0,0.17
