Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
Aaron Caricol,10233,Left Midfielder,531,27,€6M,Serie A,56.0,1.86,16.0,21.86,N/A,N/A,50.0,73.0,57.14,0.68,0.0,0.0,59.0,0.34,91.0,2.03,N/A,N/A,72.0,33.33,72.0,0.34,77.0,0.34,29.0,0.17,40.0,50.0,51.0,91.0,61.9,4.41,N/A,N/A,53.0,1.36,44.0,0.85,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,50.0,0.68,19.0,39.29,15.0,77.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55.0,0.34,29.0,3.56,100.0,0.0,N/A,N/A,N/A,N/A,30.0,46.0,0.17,0.51,98.0,2.71,94.0,76.0,75.0,2.03,34.0,27.0,0.51,52.71,100.0,0.0,94.0,0.26,24.0,24.0,0.01,0.01,48.0,0.0
Abdou Harroui,9876,Attacking Midfielder,170,26,€3M,Serie A,N/A,N/A,48.0,22.24,N/A,N/A,88.0,80.0,57.14,2.12,0.0,0.0,85.0,1.06,N/A,N/A,N/A,N/A,N/A,N/A,14.0,2.65,N/A,N/A,76.0,1.59,24.0,27.27,50.0,9.0,34.48,5.29,N/A,N/A,70.0,1.59,14.0,0.53,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.0,77.78,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52.0,3.18,100.0,0.0,N/A,N/A,N/A,N/A,74.0,48.0,0.53,2.65,N/A,N/A,65.0,100.0,100.0,1.06,59.0,58.0,3.71,49.24,5.0,0.53,33.0,0.05,42.0,47.0,0.14,0.14,32.0,0.09
Adam Marusic,8543,Right Back,301,31,€4.5M,Serie A,40.0,0.9,74.0,42.16,N/A,N/A,79.0,66.0,57.14,1.2,0.0,0.0,N/A,N/A,21.0,0.6,N/A,N/A,45.0,25.0,15.0,1.2,26.0,0.9,38.0,0.3,40.0,33.33,40.0,32.0,46.15,3.59,N/A,N/A,26.0,0.6,45.0,0.9,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,81.0,1.2,83.0,60.0,87.0,91.56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.0,4.19,100.0,0.0,N/A,N/A,N/A,N/A,30.0,74.0,0.3,0.3,45.0,0.6,28.0,15.0,40.0,0.6,66.0,N/A,N/A,68.77,100.0,0.0,17.0,0.03,28.0,28.0,0.01,0.01,51.0,0.01
Adam Masina,9804,Center Back,598,30,€2M,Serie A,69.0,3.16,77.0,57.64,N/A,N/A,81.0,86.0,75.0,3.61,100.0,0.3,N/A,N/A,69.0,0.3,N/A,N/A,83.0,33.33,51.0,0.15,20.0,0.9,64.0,0.15,63.0,33.33,70.0,68.0,62.71,5.57,N/A,N/A,33.0,0.9,38.0,0.45,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,20.0,0.6,43.0,50.0,33.0,86.65,96.0,0.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,51.0,3.31,100.0,0.0,N/A,N/A,N/A,N/A,22.0,N/A,N/A,0.15,83.0,0.3,67.0,78.0,77.78,1.05,79.0,48.0,0.75,79.77,100.0,0.0,77.0,0.05,31.0,31.0,0.01,0.01,N/A,N/A
Adam Obert,8529,Center Back,163,22,€4M,Serie A,27.0,1.1,14.0,20.43,N/A,N/A,74.0,32.0,33.33,1.1,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,11.0,1.66,58.0,0.55,100.0,100.0,27.0,7.0,33.33,3.31,N/A,N/A,93.0,2.76,26.0,0.55,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,97.0,2.76,19.0,40.0,13.0,77.08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19.0,3.31,100.0,0.0,N/A,N/A,N/A,N/A,31.0,N/A,N/A,0.55,N/A,N/A,59.0,100.0,100.0,1.1,28.0,29.0,0.55,50.8,10.0,0.55,8.0,0.02,29.0,29.0,0.02,0.02,N/A,N/A
Ademola Lookman,8524,Attacking Midfielder,283,26,€45M,Serie A,45.0,0.32,95.0,28.3,N/A,N/A,18.0,100.0,100.0,0.95,95.0,0.64,48.0,0.64,100.0,3.82,N/A,N/A,90.0,42.11,2.0,3.18,50.0,0.32,95.0,3.18,85.0,66.67,85.0,88.0,52.38,7.0,N/A,N/A,42.0,1.27,42.0,1.27,78.0,N/A,N/A,0.64,N/A,N/A,N/A,N/A,72.0,0.32,45.0,50.0,82.0,80.18,N/A,N/A,N/A,N/A,92.0,N/A,N/A,N/A,N/A,0.32,N/A,N/A,40.0,0.32,75.0,2.86,0.0,0.0,N/A,N/A,N/A,N/A,95.0,80.0,1.59,4.45,100.0,2.54,92.0,50.0,60.0,0.95,100.0,100.0,13.04,64.88,100.0,0.0,100.0,0.69,92.0,85.0,0.54,0.79,70.0,0.54
Adrien Tamèze,9804,Center Back,239,30,€6M,Serie A,29.0,1.13,41.0,32.01,N/A,N/A,31.0,20.0,20.0,0.38,0.0,0.0,N/A,N/A,61.0,1.13,N/A,N/A,56.0,25.0,48.0,0.75,10.0,1.88,47.0,0.38,28.0,20.0,5.0,1.0,22.73,1.88,N/A,N/A,24.0,0.75,19.0,0.38,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,98.0,3.01,82.0,75.0,42.0,84.16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59.0,0.38,21.0,3.39,100.0,0.0,N/A,N/A,N/A,N/A,0.0,N/A,N/A,0.0,69.0,0.75,13.0,28.0,50.0,0.38,30.0,80.0,2.64,51.21,24.0,0.38,86.0,0.19,N/A,N/A,N/A,N/A,N/A,N/A
Adrián Bernabé,10167,Defensive Midfielder,619,23,€15M,Serie A,94.0,4.65,80.0,50.45,N/A,N/A,39.0,82.0,66.67,0.58,0.0,0.0,87.0,0.87,92.0,2.04,N/A,N/A,68.0,30.0,50.0,0.73,19.0,1.31,68.0,0.73,58.0,55.56,84.0,93.0,62.9,5.67,N/A,N/A,15.0,0.58,93.0,2.33,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,52.0,0.73,77.0,69.57,47.0,85.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50.0,4.22,100.0,0.0,N/A,N/A,N/A,N/A,67.0,N/A,N/A,1.45,60.0,0.44,79.0,72.0,71.43,1.45,83.0,22.0,0.44,75.9,49.0,0.15,46.0,0.07,43.0,44.0,0.04,0.04,N/A,N/A
Albert Gudmundsson,8535,Striker,193,27,€30M,Serie A,27.0,0.47,56.0,24.25,N/A,N/A,38.0,26.0,25.0,0.47,0.0,0.0,79.0,0.93,N/A,N/A,N/A,N/A,N/A,N/A,94.0,0.47,29.0,0.93,65.0,1.4,89.0,75.0,39.0,86.0,55.56,4.66,N/A,N/A,12.0,0.47,80.0,2.8,100.0,N/A,N/A,1.4,N/A,N/A,N/A,N/A,95.0,0.93,17.0,25.0,35.0,78.79,100.0,0.47,N/A,N/A,100.0,N/A,N/A,N/A,N/A,0.93,N/A,N/A,82.0,0.93,95.0,5.6,100.0,0.0,N/A,N/A,N/A,N/A,80.0,88.0,1.4,2.8,N/A,N/A,N/A,N/A,N/A,N/A,33.0,41.0,3.26,45.23,100.0,0.0,21.0,0.03,100.0,32.0,0.12,0.85,100.0,0.93
Alberto Dossena,10171,Center Back,515,25,€6M,Serie A,53.0,2.45,43.0,44.04,N/A,N/A,93.0,85.0,73.53,4.37,94.0,0.17,N/A,N/A,53.0,0.17,N/A,N/A,N/A,N/A,25.0,0.35,35.0,0.52,68.0,0.17,67.0,50.0,91.0,81.0,65.57,6.99,N/A,N/A,49.0,1.05,48.0,0.52,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,69.0,1.4,65.0,56.0,52.0,88.42,N/A,N/A,9.0,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.0,3.67,100.0,0.0,N/A,N/A,N/A,N/A,68.0,84.0,0.35,0.7,N/A,N/A,79.0,46.0,58.33,1.22,38.0,52.0,0.87,62.74,100.0,0.0,33.0,0.01,57.0,57.0,0.03,0.03,68.0,0.01
Alberto Grassi,8534,Central Midfielder,391,29,€2.2M,Serie A,43.0,1.61,22.0,25.55,N/A,N/A,51.0,52.0,42.86,0.69,0.0,0.0,N/A,N/A,38.0,0.69,N/A,N/A,N/A,N/A,52.0,0.69,N/A,N/A,N/A,N/A,N/A,N/A,32.0,76.0,57.14,3.68,N/A,N/A,45.0,1.15,62.0,1.15,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,83.0,1.38,17.0,36.84,13.0,77.08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44.0,0.23,69.0,4.83,100.0,0.0,N/A,N/A,N/A,N/A,15.0,54.0,0.23,0.23,N/A,N/A,44.0,28.0,50.0,0.92,13.0,24.0,0.46,43.5,36.0,0.23,26.0,0.03,47.0,48.0,0.05,0.05,82.0,0.17
Alberto Moreno,10171,Left Back,629,32,€2M,Serie A,87.0,2.72,68.0,39.35,N/A,N/A,15.0,17.0,14.29,0.14,0.0,0.0,N/A,N/A,62.0,1.29,N/A,N/A,83.0,37.5,66.0,0.14,49.0,0.72,43.0,0.43,57.0,50.0,21.0,28.0,45.24,2.72,N/A,N/A,64.0,1.29,38.0,0.72,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,55.0,0.86,77.0,55.88,68.0,86.21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21.0,2.58,100.0,0.0,N/A,N/A,N/A,N/A,85.0,89.0,0.57,1.0,60.0,0.86,25.0,15.0,40.0,0.57,57.0,55.0,1.43,64.96,11.0,0.43,55.0,0.09,53.0,53.0,0.03,0.03,66.0,0.03
Alessandro Bastoni,8636,Center Back,480,25,€75M,Serie A,88.0,4.31,93.0,77.06,N/A,N/A,49.0,52.0,61.11,2.06,96.0,0.19,83.0,0.19,98.0,1.31,N/A,N/A,90.0,46.67,43.0,0.19,31.0,0.56,N/A,N/A,N/A,N/A,51.0,52.0,58.54,4.5,N/A,N/A,53.0,1.12,78.0,1.12,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,52.0,1.12,56.0,52.27,78.0,91.95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,89.0,0.19,72.0,3.94,100.0,0.0,N/A,N/A,N/A,N/A,53.0,67.0,0.19,0.56,100.0,1.31,42.0,42.0,57.14,0.75,95.0,46.0,0.75,101.81,100.0,0.0,96.0,0.11,40.0,40.0,0.02,0.02,64.0,0.0
Alessandro Bianco,6504,Central Midfielder,270,22,€2M,Serie A,80.0,3.0,70.0,44.0,N/A,N/A,31.0,58.0,50.0,0.33,0.0,0.0,N/A,N/A,50.0,1.0,N/A,N/A,72.0,33.33,55.0,0.67,79.0,0.33,66.0,0.67,40.0,50.0,79.0,82.0,59.26,5.33,N/A,N/A,80.0,2.0,86.0,2.0,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,21.0,0.33,66.0,64.29,48.0,85.16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,54.0,0.33,67.0,4.67,100.0,0.0,N/A,N/A,N/A,N/A,35.0,N/A,N/A,0.67,55.0,0.33,92.0,84.0,85.71,2.0,75.0,58.0,1.33,68.67,100.0,0.0,33.0,0.04,31.0,31.0,0.02,0.02,N/A,N/A
Alessandro Buongiorno,9875,Center Back,540,25,€40M,Serie A,27.0,1.83,42.0,43.5,N/A,N/A,40.0,40.0,57.14,2.0,0.0,0.0,77.0,0.17,73.0,0.33,N/A,N/A,N/A,N/A,14.0,0.5,68.0,0.17,N/A,N/A,N/A,N/A,51.0,69.0,62.79,4.5,N/A,N/A,6.0,0.33,69.0,1.0,86.0,N/A,N/A,0.17,N/A,N/A,N/A,N/A,5.0,0.33,37.0,45.83,63.0,89.08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,79.0,4.17,100.0,0.0,N/A,N/A,N/A,N/A,64.0,81.0,0.33,0.67,N/A,N/A,72.0,68.0,70.0,1.17,33.0,74.0,1.17,60.0,37.0,0.17,38.0,0.01,86.0,86.0,0.11,0.11,84.0,0.08
Alessandro Circati,10167,Center Back,360,21,€9.5M,Serie A,20.0,1.5,22.0,37.25,N/A,N/A,14.0,57.0,62.5,1.25,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14.0,0.5,N/A,N/A,N/A,N/A,N/A,N/A,9.0,48.0,57.89,2.75,N/A,N/A,27.0,0.75,43.0,0.5,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,14.0,0.5,26.0,40.0,44.0,87.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.0,1.25,100.0,0.0,N/A,N/A,N/A,N/A,0.0,N/A,N/A,0.0,N/A,N/A,20.0,25.0,50.0,0.5,17.0,N/A,N/A,55.5,26.0,0.25,4.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A
Alessandro Deiola,8529,Central Midfielder,396,29,€1.6M,Serie A,36.0,1.36,6.0,17.95,N/A,N/A,90.0,57.0,46.67,1.59,0.0,0.0,67.0,0.45,24.0,0.45,N/A,N/A,N/A,N/A,40.0,0.91,25.0,1.14,32.0,0.23,100.0,100.0,57.0,34.0,45.45,4.55,N/A,N/A,65.0,1.59,38.0,0.68,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,29.0,0.45,45.0,54.55,3.0,68.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69.0,0.45,33.0,3.64,100.0,0.0,N/A,N/A,N/A,N/A,55.0,53.0,0.23,1.14,N/A,N/A,42.0,26.0,44.44,0.91,9.0,69.0,1.82,40.23,15.0,0.45,56.0,0.08,62.0,63.0,0.07,0.07,N/A,N/A
Alessandro Vogliacco,10233,Center Back,285,26,€2.5M,Serie A,68.0,3.16,11.0,32.84,N/A,N/A,7.0,47.0,60.0,0.95,0.0,0.0,88.0,0.32,72.0,0.32,N/A,N/A,94.0,60.0,30.0,0.32,56.0,0.32,N/A,N/A,N/A,N/A,22.0,48.0,57.89,3.47,N/A,N/A,78.0,1.58,26.0,0.32,95.0,N/A,N/A,0.32,N/A,N/A,N/A,N/A,77.0,1.58,43.0,50.0,14.0,83.2,N/A,N/A,2.0,0.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7.0,1.89,100.0,0.0,N/A,N/A,N/A,N/A,62.0,79.0,0.32,0.63,95.0,0.95,32.0,12.0,28.57,0.63,14.0,57.0,0.95,53.37,100.0,0.0,78.0,0.05,96.0,96.0,0.27,0.27,98.0,0.31
Alessandro Zanoli,10233,Right Wing-Back,305,24,€5M,Serie A,10.0,0.59,5.0,16.82,N/A,N/A,40.0,51.0,40.0,0.59,0.0,0.0,N/A,N/A,13.0,0.3,N/A,N/A,63.0,27.27,100.0,0.0,N/A,N/A,37.0,0.3,30.0,33.33,4.0,13.0,35.29,1.77,N/A,N/A,85.0,2.07,29.0,0.59,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,18.0,0.3,6.0,22.22,27.0,80.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.0,1.77,100.0,0.0,N/A,N/A,N/A,N/A,0.0,N/A,N/A,0.0,72.0,0.89,N/A,N/A,N/A,N/A,1.0,17.0,0.3,36.59,100.0,0.0,13.0,0.02,N/A,N/A,N/A,N/A,N/A,N/A
Alessio Iovine,10171,Right Back,225,33,€300K,Serie A,91.0,3.2,32.0,25.6,N/A,N/A,55.0,51.0,50.0,0.8,0.0,0.0,N/A,N/A,11.0,0.4,N/A,N/A,13.0,9.09,100.0,0.0,40.0,0.8,N/A,N/A,N/A,N/A,6.0,15.0,40.0,1.6,N/A,N/A,40.0,0.8,42.0,0.8,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,51.0,0.8,51.0,42.11,15.0,76.19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.0,2.8,100.0,0.0,N/A,N/A,N/A,N/A,0.0,N/A,N/A,0.0,28.0,0.4,N/A,N/A,N/A,N/A,40.0,11.0,0.4,58.8,15.0,0.4,13.0,0.02,N/A,N/A,N/A,N/A,N/A,N/A
Alessio Romagnoli,8543,Center Back,540,29,€19M,Serie A,22.0,1.67,57.0,51.83,N/A,N/A,52.0,63.0,65.0,2.17,0.0,0.0,N/A,N/A,49.0,0.17,N/A,N/A,N/A,N/A,100.0,0.0,68.0,0.17,N/A,N/A,N/A,N/A,28.0,58.0,60.53,3.83,N/A,N/A,58.0,1.17,30.0,0.33,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,65.0,1.33,43.0,50.0,75.0,91.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33.0,2.83,100.0,0.0,N/A,N/A,N/A,N/A,44.0,81.0,0.33,0.5,N/A,N/A,48.0,54.0,62.5,0.83,46.0,74.0,1.17,64.5,37.0,0.17,26.0,0.01,75.0,75.0,0.08,0.08,79.0,0.04
Alex Meret,9875,Keeper,396,27,€15M,Serie A,21.0,3.18,N/A,N/A,38.0,0.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,79.0,0.45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,69.0,0.91,N/A,83.0,0.38,59.0,0.68,N/A,N/A,21.0,29.17,28.0,68.18,N/A,N/A,N/A,N/A,N/A,24.0,0.23,62.0,0.23,N/A,0.0,0.0,N/A,N/A,N/A,N/A,100.0,0.0,48.0,69.23,17.0,2.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alexis Saelemaekers,8686,Left Winger,201,25,€15M,Serie A,38.0,0.9,70.0,40.3,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,68.0,1.34,N/A,N/A,72.0,33.33,6.0,1.79,N/A,N/A,72.0,0.9,40.0,33.33,64.0,49.0,52.63,4.48,N/A,N/A,19.0,0.45,70.0,1.34,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,30.0,0.45,100.0,100.0,81.0,89.11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,92.0,0.9,49.0,3.58,100.0,0.0,N/A,N/A,N/A,N/A,40.0,83.0,0.45,0.45,85.0,1.79,68.0,51.0,60.0,1.34,64.0,72.0,1.79,68.51,8.0,0.9,89.0,0.18,21.0,21.0,0.01,0.01,79.0,0.1
Alfred Duncan,7881,Defensive Midfielder,334,31,€4.5M,Serie A,64.0,2.16,35.0,29.64,N/A,N/A,58.0,58.0,50.0,0.81,0.0,0.0,N/A,N/A,41.0,0.81,N/A,N/A,94.0,66.67,31.0,1.08,16.0,1.35,69.0,0.81,37.0,42.86,86.0,46.0,48.89,5.93,N/A,N/A,75.0,1.89,81.0,1.89,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,81.0,1.35,42.0,53.33,17.0,78.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,89.0,6.2,100.0,0.0,N/A,N/A,N/A,N/A,31.0,N/A,N/A,0.54,76.0,1.08,33.0,13.0,33.33,0.81,32.0,16.0,0.27,52.01,34.0,0.27,67.0,0.12,28.0,28.0,0.02,0.02,N/A,N/A
Alieu Fadera,10171,Left Winger,320,22,€2.4M,Serie A,31.0,1.5,62.0,34.5,N/A,N/A,22.0,46.0,50.0,0.5,0.0,0.0,92.0,1.0,31.0,0.5,N/A,N/A,40.0,11.11,3.0,2.5,9.0,2.0,36.0,0.5,21.0,33.33,97.0,59.0,52.78,9.5,N/A,N/A,91.0,2.5,96.0,3.0,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,49.0,1.0,32.0,50.0,62.0,84.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67.0,0.5,88.0,7.5,100.0,0.0,N/A,N/A,N/A,N/A,90.0,72.0,0.5,2.0,62.0,0.5,100.0,95.0,90.91,5.0,87.0,90.0,3.0,78.0,18.0,0.5,95.0,0.28,49.0,50.0,0.07,0.07,74.0,0.14
Amir Richardson,8535,Central Midfielder,129,22,€6.5M,Serie A,37.0,1.4,69.0,43.26,N/A,N/A,86.0,58.0,50.0,1.4,0.0,0.0,N/A,N/A,39.0,0.7,N/A,N/A,N/A,N/A,6.0,2.09,6.0,2.09,96.0,2.79,100.0,100.0,98.0,81.0,58.33,9.77,N/A,N/A,54.0,1.4,68.0,1.4,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,68.0,66.67,91.0,92.54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24.0,3.49,100.0,0.0,N/A,N/A,N/A,N/A,37.0,86.0,0.7,0.7,N/A,N/A,76.0,13.0,33.33,1.4,70.0,81.0,2.79,66.28,6.0,0.7,24.0,0.03,73.0,75.0,0.12,0.12,100.0,0.53
Amir Rrahmani,9875,Center Back,630,30,€20M,Serie A,51.0,2.43,74.0,56.71,N/A,N/A,90.0,83.0,71.43,4.29,86.0,0.14,64.0,0.14,63.0,0.29,N/A,N/A,N/A,N/A,53.0,0.14,26.0,0.57,N/A,N/A,N/A,N/A,59.0,80.0,65.45,5.14,N/A,N/A,4.0,0.29,36.0,0.43,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,10.0,0.43,86.0,68.0,81.0,92.54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.0,3.57,100.0,0.0,N/A,N/A,N/A,N/A,77.0,N/A,N/A,0.86,N/A,N/A,16.0,48.0,60.0,0.43,59.0,63.0,1.0,70.0,49.0,0.14,49.0,0.01,74.0,74.0,0.08,0.08,N/A,N/A
Andre-Frank Zambo Anguissa,9875,Central Midfielder,630,28,€30M,Serie A,31.0,1.14,75.0,46.57,N/A,N/A,38.0,31.0,30.77,0.57,0.0,0.0,52.0,0.29,21.0,0.43,N/A,N/A,N/A,N/A,44.0,0.86,62.0,0.57,77.0,1.0,81.0,77.78,46.0,43.0,47.62,4.29,N/A,N/A,74.0,1.86,45.0,0.86,79.0,N/A,N/A,0.14,N/A,N/A,N/A,N/A,96.0,2.29,68.0,66.67,67.0,88.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,92.0,1.0,91.0,6.43,100.0,0.0,N/A,N/A,N/A,N/A,56.0,56.0,0.29,1.14,N/A,N/A,63.0,59.0,61.54,1.14,67.0,55.0,1.29,65.29,50.0,0.14,65.0,0.11,58.0,59.0,0.06,0.06,71.0,0.08
Andrea Belotti,10171,Striker,208,30,€4.5M,Serie A,N/A,N/A,62.0,13.85,N/A,N/A,92.0,82.0,52.94,3.89,0.0,0.0,72.0,0.87,60.0,1.3,N/A,N/A,N/A,N/A,25.0,2.16,8.0,0.87,35.0,0.43,100.0,100.0,92.0,95.0,54.29,8.22,N/A,N/A,48.0,1.3,95.0,2.6,57.0,N/A,N/A,0.43,N/A,N/A,N/A,N/A,78.0,0.43,N/A,N/A,80.0,80.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,48.0,0.43,85.0,3.46,0.0,0.0,N/A,N/A,N/A,N/A,60.0,20.0,0.43,3.03,N/A,N/A,95.0,70.0,75.0,1.3,35.0,32.0,3.89,31.15,100.0,0.0,32.0,0.03,62.0,75.0,0.45,0.45,25.0,0.19
Andrea Cambiaso,9885,Right Midfielder,551,24,€20M,Serie A,68.0,1.47,89.0,53.58,N/A,N/A,28.0,70.0,60.0,0.49,0.0,0.0,N/A,N/A,32.0,0.82,N/A,N/A,45.0,25.0,45.0,0.65,36.0,0.82,79.0,0.98,74.0,60.0,34.0,36.0,47.73,3.43,N/A,N/A,66.0,1.31,34.0,0.65,85.0,N/A,N/A,0.16,N/A,N/A,N/A,N/A,19.0,0.33,92.0,69.23,91.0,92.66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.0,0.16,53.0,3.76,100.0,0.0,N/A,N/A,N/A,N/A,62.0,55.0,0.16,0.65,38.0,0.49,36.0,43.0,55.56,0.82,79.0,60.0,1.47,76.12,21.0,0.33,30.0,0.05,49.0,49.0,0.03,0.03,77.0,0.08
Andrea Carboni,6504,Center Back,439,23,€4.5M,Serie A,63.0,2.87,46.0,44.49,N/A,N/A,32.0,40.0,57.14,1.64,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,77.0,25.0,40.0,0.21,9.0,1.44,69.0,0.21,100.0,100.0,65.0,37.0,54.17,5.33,N/A,N/A,79.0,1.64,83.0,1.23,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,63.0,1.23,79.0,66.67,68.0,89.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,91.0,0.21,16.0,2.26,100.0,0.0,N/A,N/A,N/A,N/A,28.0,N/A,N/A,0.21,80.0,0.21,85.0,46.0,58.33,1.44,40.0,27.0,0.41,62.94,33.0,0.21,31.0,0.01,30.0,30.0,0.01,0.01,N/A,N/A
