Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
Sergio Akieme,9837,Left Back,360,26,€7.5M,Ligue 1,17.0,0.5,7.0,19.25,N/A,N/A,42.0,30.0,42.86,0.75,0.0,0.0,87.0,0.25,12.0,0.25,N/A,N/A,N/A,N/A,73.0,0.25,58.0,0.75,85.0,1.25,80.0,71.43,27.0,37.0,51.72,3.75,N/A,N/A,33.0,1.0,27.0,0.5,93.0,N/A,N/A,0.25,N/A,N/A,N/A,N/A,22.0,0.25,15.0,15.38,43.0,81.91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67.0,5.0,100.0,0.0,N/A,N/A,N/A,N/A,80.0,65.0,0.25,1.0,N/A,N/A,27.0,80.0,80.0,1.0,0.0,58.0,1.0,40.25,100.0,0.0,2.0,0.0,72.0,73.0,0.04,0.04,78.0,0.09
Shavy Babicka,9941,Right Winger,265,24,€2.5M,Ligue 1,N/A,N/A,19.0,15.62,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,38.0,0.34,12.0,0.34,N/A,N/A,N/A,N/A,31.0,1.7,80.0,0.34,62.0,1.7,81.0,62.5,66.0,72.0,50.0,5.77,N/A,N/A,88.0,2.04,62.0,1.7,95.0,N/A,N/A,1.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56.0,80.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44.0,0.68,67.0,4.42,100.0,0.0,N/A,N/A,N/A,N/A,39.0,81.0,1.36,1.7,N/A,N/A,92.0,72.0,85.71,2.04,8.0,34.0,2.72,34.98,9.0,0.34,6.0,0.02,84.0,88.0,0.49,0.49,92.0,0.73
Sidiki Cherif,8121,Striker,282,17,€150K,Ligue 1,N/A,N/A,5.0,8.3,N/A,N/A,43.0,24.0,16.67,0.96,0.0,0.0,31.0,0.32,24.0,0.64,N/A,N/A,81.0,33.33,12.0,2.55,52.0,0.32,48.0,0.64,31.0,20.0,76.0,29.0,32.69,5.43,N/A,N/A,38.0,1.28,88.0,2.55,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.0,54.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26.0,0.32,60.0,2.55,100.0,0.0,N/A,N/A,N/A,N/A,14.0,36.0,0.64,1.28,79.0,0.32,93.0,100.0,100.0,1.28,38.0,14.0,3.19,34.47,100.0,0.0,48.0,0.07,12.0,12.0,0.14,0.14,21.0,0.14
Sinaly Diomandé,8583,Center Back,384,23,€4.5M,Ligue 1,43.0,2.34,29.0,37.97,N/A,N/A,86.0,75.0,70.59,2.81,93.0,0.23,N/A,N/A,57.0,0.23,N/A,N/A,N/A,N/A,100.0,0.0,48.0,0.47,61.0,0.23,54.0,50.0,81.0,67.0,64.1,5.86,N/A,N/A,72.0,1.41,93.0,1.41,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,52.0,1.17,39.0,41.67,13.0,81.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41.0,3.75,100.0,0.0,N/A,N/A,N/A,N/A,0.0,N/A,N/A,0.0,N/A,N/A,35.0,61.0,66.67,0.94,23.0,28.0,0.47,57.89,13.0,0.47,59.0,0.02,N/A,N/A,N/A,N/A,N/A,N/A
Sorba Thomas,9830,Right Midfielder,433,25,€4.5M,Ligue 1,33.0,0.42,22.0,17.46,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,45.0,0.42,50.0,1.45,N/A,N/A,34.0,17.39,20.0,2.08,56.0,0.62,53.0,1.45,50.0,43.75,25.0,30.0,39.13,3.74,N/A,N/A,17.0,0.42,30.0,1.04,52.0,N/A,N/A,0.21,N/A,N/A,N/A,N/A,50.0,0.42,22.0,25.0,17.0,71.79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66.0,0.83,72.0,4.57,100.0,0.0,N/A,N/A,N/A,N/A,19.0,14.0,0.21,1.25,84.0,1.66,56.0,52.0,66.67,0.83,55.0,19.0,2.29,49.47,100.0,0.0,58.0,0.13,72.0,80.0,0.26,0.26,52.0,0.2
Soumaila Coulibaly,8521,Center Back,139,20,€5.9M,Ligue 1,100.0,9.71,83.0,62.16,N/A,N/A,59.0,81.0,75.0,1.94,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,12.0,6.0,41.67,3.24,N/A,N/A,100.0,3.24,49.0,0.65,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,93.0,2.59,96.0,71.43,62.0,88.89,100.0,0.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0,2.59,100.0,0.0,N/A,N/A,N/A,N/A,72.0,N/A,N/A,0.65,N/A,N/A,19.0,100.0,100.0,0.65,83.0,86.0,1.29,84.17,100.0,0.0,46.0,0.01,45.0,45.0,0.02,0.02,N/A,N/A
Soungoutou Magassa,9829,Center Back,167,21,€9.5M,Ligue 1,58.0,1.62,78.0,55.51,N/A,N/A,34.0,16.0,16.67,0.54,0.0,0.0,72.0,0.54,35.0,0.54,N/A,N/A,N/A,N/A,75.0,0.54,47.0,1.08,98.0,2.16,84.0,66.67,98.0,91.0,65.62,11.32,N/A,N/A,10.0,0.54,89.0,2.16,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,90.0,2.16,28.0,50.0,83.0,91.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,97.0,9.7,100.0,0.0,N/A,N/A,N/A,N/A,55.0,67.0,0.54,1.08,N/A,N/A,98.0,63.0,66.67,4.31,81.0,N/A,N/A,79.76,15.0,0.54,20.0,0.02,34.0,34.0,0.03,0.03,43.0,0.01
Steve Mandanda,9851,Keeper,630,39,€850K,Ligue 1,52.0,5.14,N/A,N/A,38.0,0.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.0,0.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,43.0,1.57,N/A,24.0,-0.4,10.0,0.43,N/A,N/A,48.0,37.89,24.0,65.32,N/A,N/A,N/A,N/A,N/A,100.0,0.0,19.0,0.14,N/A,86.0,0.14,N/A,N/A,N/A,N/A,0.0,0.0,29.0,63.33,29.0,2.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Takumi Minamino,9829,Attacking Midfielder,443,29,€18M,Ligue 1,10.0,0.41,1.0,20.72,N/A,N/A,55.0,40.0,36.36,0.81,87.0,0.2,54.0,0.2,93.0,2.44,N/A,N/A,N/A,N/A,46.0,0.81,53.0,1.02,49.0,0.61,35.0,30.0,11.0,9.0,36.59,3.05,N/A,N/A,43.0,1.02,46.0,1.02,75.0,N/A,N/A,0.2,N/A,N/A,N/A,N/A,34.0,0.61,28.0,50.0,2.0,71.83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.0,0.41,7.0,3.25,100.0,0.0,N/A,N/A,N/A,N/A,70.0,85.0,0.81,1.42,N/A,N/A,13.0,100.0,100.0,0.61,2.0,92.0,4.47,42.46,45.0,0.2,97.0,0.33,82.0,87.0,0.22,0.22,84.0,0.27
Tanguy Coulibaly,10249,Left Winger,284,23,€2.5M,Ligue 1,28.0,0.32,36.0,19.65,N/A,N/A,88.0,66.0,50.0,1.58,0.0,0.0,81.0,0.95,80.0,2.22,N/A,N/A,N/A,N/A,38.0,1.58,14.0,1.58,88.0,2.85,89.0,69.23,83.0,47.0,43.75,6.65,N/A,N/A,92.0,2.85,17.0,0.63,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,64.0,0.63,39.0,50.0,28.0,77.5,N/A,N/A,2.0,0.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23.0,0.32,70.0,4.44,2.0,0.32,N/A,N/A,N/A,N/A,22.0,22.0,0.32,1.27,N/A,N/A,75.0,67.0,80.0,1.27,41.0,73.0,4.75,45.32,100.0,0.0,17.0,0.06,20.0,23.0,0.08,0.08,30.0,0.06
Tanguy Ndombélé,9831,Central Midfielder,518,27,€7M,Ligue 1,44.0,1.22,40.0,35.79,N/A,N/A,16.0,27.0,33.33,0.17,83.0,0.17,N/A,N/A,85.0,1.74,N/A,N/A,N/A,N/A,6.0,2.08,82.0,0.52,97.0,2.08,56.0,48.0,87.0,83.0,58.97,7.99,N/A,N/A,8.0,0.35,91.0,2.26,69.0,N/A,N/A,0.17,N/A,N/A,N/A,N/A,54.0,1.04,80.0,77.78,72.0,88.79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67.0,0.52,39.0,4.69,100.0,0.0,N/A,N/A,N/A,N/A,31.0,46.0,0.17,0.52,N/A,N/A,83.0,58.0,65.0,2.26,44.0,63.0,1.91,59.07,100.0,0.0,53.0,0.07,53.0,53.0,0.07,0.07,61.0,0.05
Teddy Teuma,9837,Central Midfielder,135,31,€6.5M,Ligue 1,93.0,4.67,94.0,68.0,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,88.0,2.0,N/A,N/A,60.0,14.29,9.0,2.0,2.0,2.67,N/A,N/A,N/A,N/A,36.0,10.0,36.84,4.67,N/A,N/A,78.0,2.0,84.0,2.0,98.0,N/A,N/A,0.67,N/A,N/A,N/A,N/A,37.0,0.67,89.0,87.5,70.0,88.7,N/A,N/A,N/A,N/A,100.0,N/A,N/A,N/A,N/A,0.67,N/A,N/A,N/A,N/A,8.0,3.33,100.0,0.0,N/A,N/A,N/A,N/A,82.0,96.0,1.33,2.0,84.0,0.67,75.0,82.0,75.0,2.0,97.0,64.0,2.0,102.67,8.0,0.67,75.0,0.12,98.0,79.0,0.16,0.69,94.0,0.53
Thelonius Bair,8583,Striker,219,25,€900K,Ligue 1,N/A,N/A,36.0,13.97,N/A,N/A,79.0,76.0,53.85,2.88,0.0,0.0,40.0,0.41,81.0,1.64,N/A,N/A,N/A,N/A,88.0,0.41,N/A,N/A,N/A,N/A,N/A,N/A,40.0,79.0,45.45,4.11,N/A,N/A,52.0,1.64,21.0,0.82,69.0,N/A,N/A,0.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31.0,72.34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.0,0.41,100.0,0.0,N/A,N/A,N/A,N/A,24.0,48.0,0.82,1.64,N/A,N/A,N/A,N/A,N/A,N/A,19.0,29.0,4.11,27.53,100.0,0.0,26.0,0.04,38.0,43.0,0.26,0.26,71.0,0.46
Thilo Kehrer,9829,Center Back,450,28,€13M,Ligue 1,46.0,2.4,77.0,56.4,N/A,N/A,68.0,65.0,68.75,2.2,0.0,0.0,N/A,N/A,48.0,0.2,N/A,N/A,N/A,N/A,45.0,0.2,29.0,0.6,N/A,N/A,N/A,N/A,80.0,83.0,67.44,5.8,N/A,N/A,36.0,0.8,64.0,0.8,97.0,N/A,N/A,0.4,N/A,N/A,N/A,N/A,20.0,0.8,42.0,44.44,74.0,90.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67.0,4.6,100.0,0.0,N/A,N/A,N/A,N/A,64.0,94.0,0.6,0.6,N/A,N/A,94.0,90.0,85.71,2.4,70.0,55.0,0.8,76.4,100.0,0.0,71.0,0.03,78.0,78.0,0.06,0.06,93.0,0.16
Thomas Meunier,8639,Right Back,330,33,€2.3M,Ligue 1,75.0,3.55,75.0,56.18,N/A,N/A,43.0,55.0,66.67,1.64,0.0,0.0,93.0,0.55,61.0,0.27,N/A,N/A,78.0,8.33,7.0,0.82,74.0,0.27,100.0,1.36,83.0,83.33,78.0,84.0,67.74,5.73,N/A,N/A,16.0,0.55,22.0,0.27,96.0,N/A,N/A,0.27,N/A,N/A,N/A,N/A,45.0,1.09,90.0,61.9,19.0,82.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,87.0,0.27,68.0,4.64,100.0,0.0,N/A,N/A,N/A,N/A,100.0,96.0,0.82,2.18,86.0,0.27,80.0,61.0,66.67,1.64,91.0,100.0,3.55,91.36,100.0,0.0,90.0,0.07,93.0,94.0,0.18,0.18,100.0,0.35
Tiago Santos,8639,Right Back,405,22,€18M,Ligue 1,35.0,0.89,58.0,33.78,N/A,N/A,77.0,60.0,63.64,1.56,0.0,0.0,83.0,0.22,73.0,1.11,N/A,N/A,52.0,21.05,52.0,0.67,65.0,0.67,93.0,2.67,70.0,60.0,92.0,82.0,62.5,8.89,N/A,N/A,57.0,1.33,93.0,2.22,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,32.0,0.44,40.0,36.36,53.0,83.06,100.0,0.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25.0,3.33,100.0,0.0,N/A,N/A,N/A,N/A,97.0,95.0,0.89,1.78,70.0,0.89,50.0,35.0,58.33,1.56,65.0,95.0,5.11,69.33,38.0,0.22,73.0,0.17,87.0,90.0,0.1,0.1,88.0,0.23
Tino Kadewere,9830,Striker,317,28,€3M,Ligue 1,27.0,0.28,31.0,18.45,N/A,N/A,95.0,64.0,47.37,2.56,91.0,0.57,27.0,0.28,42.0,1.14,N/A,N/A,N/A,N/A,30.0,1.7,38.0,0.85,33.0,0.85,20.0,25.0,86.0,41.0,42.86,6.81,N/A,N/A,59.0,1.14,9.0,0.28,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,77.0,0.85,22.0,25.0,19.0,73.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67.0,0.85,84.0,5.68,100.0,0.0,N/A,N/A,N/A,N/A,9.0,36.0,0.57,0.85,N/A,N/A,83.0,22.0,45.45,1.42,23.0,59.0,3.69,42.3,14.0,0.28,27.0,0.09,53.0,61.0,0.2,0.2,36.0,0.11
Téji Savanier,10249,Attacking Midfielder,621,32,€10M,Ligue 1,100.0,7.39,91.0,40.72,N/A,N/A,47.0,44.0,33.33,0.43,69.0,0.29,28.0,0.29,84.0,2.46,N/A,N/A,48.0,21.43,70.0,1.16,17.0,1.45,36.0,1.01,36.0,31.82,33.0,31.0,39.19,4.2,N/A,N/A,50.0,1.01,66.0,1.74,47.0,N/A,N/A,0.14,N/A,N/A,N/A,N/A,53.0,0.43,77.0,68.92,31.0,77.84,N/A,N/A,N/A,N/A,89.0,N/A,N/A,N/A,N/A,0.14,N/A,N/A,34.0,0.43,44.0,3.48,100.0,0.0,N/A,N/A,N/A,N/A,41.0,38.0,0.58,1.74,89.0,1.74,64.0,100.0,100.0,1.01,94.0,8.0,1.3,77.1,25.0,0.14,73.0,0.21,47.0,14.0,0.05,0.16,42.0,0.16
Ulisses Garcia,8592,Left Back,120,28,€5M,Ligue 1,N/A,N/A,68.0,38.25,N/A,N/A,97.0,78.0,75.0,4.5,0.0,0.0,100.0,1.5,48.0,0.75,N/A,N/A,60.0,25.0,10.0,1.5,7.0,2.25,68.0,0.75,100.0,100.0,95.0,77.0,61.9,9.75,N/A,N/A,28.0,0.75,78.0,1.5,100.0,N/A,N/A,0.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,73.0,85.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.0,3.0,100.0,0.0,N/A,N/A,N/A,N/A,100.0,93.0,0.75,2.25,87.0,1.5,77.0,67.0,75.0,2.25,77.0,97.0,5.25,73.5,100.0,0.0,90.0,0.25,92.0,95.0,0.17,0.17,95.0,0.38
Valentin Atangana Edoa,9837,Central Midfielder,599,19,€1.5M,Ligue 1,22.0,0.75,52.0,39.22,N/A,N/A,49.0,72.0,55.56,0.75,0.0,0.0,44.0,0.15,26.0,0.45,N/A,N/A,N/A,N/A,55.0,0.75,88.0,0.45,67.0,0.9,72.0,54.55,57.0,79.0,57.14,5.41,N/A,N/A,66.0,1.65,78.0,1.65,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,66.0,1.35,28.0,50.0,79.0,90.62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39.0,0.15,47.0,5.11,100.0,0.0,N/A,N/A,N/A,N/A,53.0,40.0,0.15,1.05,N/A,N/A,47.0,57.0,64.29,1.35,33.0,24.0,0.6,56.79,56.0,0.15,13.0,0.01,28.0,28.0,0.02,0.02,42.0,0.0
Valentin Carboni,8592,Attacking Midfielder,100,19,€13M,Ligue 1,67.0,0.9,97.0,47.7,N/A,N/A,91.0,88.0,66.67,1.8,0.0,0.0,N/A,N/A,92.0,2.7,N/A,N/A,100.0,100.0,100.0,0.0,33.0,0.9,N/A,N/A,N/A,N/A,39.0,9.0,33.33,4.5,N/A,N/A,100.0,4.5,28.0,0.9,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,83.0,0.9,100.0,100.0,91.0,88.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,72.0,0.9,5.0,1.8,100.0,0.0,N/A,N/A,N/A,N/A,45.0,59.0,0.9,1.8,91.0,1.8,91.0,100.0,100.0,1.8,91.0,14.0,1.8,73.8,0.0,0.9,52.0,0.12,11.0,11.0,0.04,0.04,28.0,0.05
Valentin Rongier,8592,Central Midfielder,158,29,€15M,Ligue 1,18.0,0.57,83.0,45.57,N/A,N/A,82.0,78.0,75.0,1.71,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5.0,1.71,13.0,1.71,N/A,N/A,N/A,N/A,73.0,42.0,52.63,5.7,N/A,N/A,78.0,1.71,63.0,1.14,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,67.0,1.14,28.0,33.33,78.0,86.96,N/A,N/A,0.0,0.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,58.0,4.56,100.0,0.0,N/A,N/A,N/A,N/A,53.0,80.0,0.57,0.57,N/A,N/A,58.0,12.0,50.0,1.71,80.0,33.0,0.57,76.33,8.0,0.57,8.0,0.01,88.0,92.0,0.15,0.15,93.0,0.25
Vanderson,9829,Right Back,455,23,€17M,Ligue 1,92.0,2.97,55.0,33.43,N/A,N/A,72.0,53.0,58.33,1.38,75.0,0.2,75.0,0.2,53.0,0.79,N/A,N/A,60.0,25.0,45.0,0.79,53.0,0.79,58.0,0.59,37.0,30.0,83.0,57.0,54.84,6.73,N/A,N/A,72.0,1.58,68.0,1.19,88.0,N/A,N/A,0.2,N/A,N/A,N/A,N/A,95.0,1.98,87.0,57.69,23.0,77.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,87.0,0.59,100.0,7.71,100.0,0.0,N/A,N/A,N/A,N/A,72.0,83.0,0.59,0.79,40.0,0.4,90.0,63.0,72.22,2.57,75.0,83.0,2.37,72.99,20.0,0.4,70.0,0.14,83.0,87.0,0.07,0.07,77.0,0.09
Vincent Sierro,9941,Central Midfielder,556,29,€4.5M,Ligue 1,66.0,2.43,61.0,42.09,N/A,N/A,67.0,47.0,42.86,0.97,82.0,0.16,47.0,0.16,87.0,1.94,N/A,N/A,74.0,31.25,48.0,0.81,63.0,0.81,43.0,0.49,57.0,50.0,31.0,58.0,51.85,4.53,N/A,N/A,28.0,0.81,42.0,0.97,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,40.0,0.81,24.0,45.45,31.0,81.76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,76.0,0.65,73.0,5.99,100.0,0.0,N/A,N/A,N/A,N/A,28.0,N/A,N/A,0.49,94.0,1.62,26.0,19.0,46.15,0.97,62.0,20.0,0.49,69.93,54.0,0.16,91.0,0.23,24.0,24.0,0.01,0.01,N/A,N/A
Vitinha,9847,Central Midfielder,359,24,€55M,Ligue 1,98.0,7.52,100.0,95.77,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,56.0,0.25,69.0,1.0,N/A,N/A,67.0,25.0,39.0,1.0,84.0,0.5,28.0,0.25,38.0,33.33,6.0,45.0,50.0,2.51,N/A,N/A,7.0,0.25,19.0,0.5,80.0,N/A,N/A,0.25,N/A,N/A,N/A,N/A,10.0,0.25,90.0,88.24,97.0,94.32,N/A,N/A,N/A,N/A,97.0,N/A,N/A,N/A,N/A,0.25,N/A,N/A,63.0,0.5,52.0,5.26,100.0,0.0,N/A,N/A,N/A,N/A,51.0,84.0,0.75,1.0,69.0,0.25,10.0,10.0,28.57,0.5,98.0,51.0,1.5,112.56,100.0,0.0,81.0,0.14,89.0,61.0,0.09,0.28,87.0,0.29
Wahbi Khazri,10249,Striker,184,33,€2.5M,Ligue 1,93.0,1.47,86.0,24.46,N/A,N/A,45.0,88.0,66.67,0.98,86.0,0.49,50.0,0.49,50.0,0.98,N/A,N/A,79.0,25.0,0.0,3.91,40.0,0.49,90.0,1.47,81.0,50.0,74.0,67.0,40.74,5.38,N/A,N/A,45.0,1.47,60.0,1.47,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,100.0,0.98,67.0,60.0,83.0,84.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81.0,0.98,79.0,3.42,100.0,0.0,N/A,N/A,N/A,N/A,52.0,17.0,0.49,2.45,88.0,0.49,86.0,57.0,66.67,0.98,83.0,12.0,2.93,50.87,12.0,0.49,38.0,0.05,7.0,7.0,0.1,0.1,19.0,0.1
Warren Kamanzi,9941,Right Wing-Back,389,23,€1.5M,Ligue 1,13.0,0.23,22.0,25.91,N/A,N/A,22.0,100.0,100.0,0.46,0.0,0.0,N/A,N/A,60.0,0.93,N/A,N/A,35.0,12.5,75.0,0.23,10.0,1.85,77.0,0.93,53.0,50.0,67.0,58.0,55.81,5.55,N/A,N/A,60.0,1.39,25.0,0.46,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,20.0,0.23,17.0,16.67,28.0,79.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,92.0,0.93,68.0,5.09,100.0,0.0,N/A,N/A,N/A,N/A,0.0,N/A,N/A,0.0,37.0,0.23,67.0,12.0,50.0,1.85,10.0,57.0,0.93,52.52,32.0,0.23,28.0,0.03,N/A,N/A,N/A,N/A,N/A,N/A
Warren Zaire-Emery,9847,Central Midfielder,509,18,€65M,Ligue 1,45.0,1.24,79.0,56.94,N/A,N/A,47.0,58.0,50.0,0.71,0.0,0.0,N/A,N/A,33.0,0.53,N/A,N/A,N/A,N/A,11.0,1.94,81.0,0.53,57.0,0.71,36.0,30.77,35.0,19.0,42.62,4.6,N/A,N/A,57.0,1.41,58.0,1.24,70.0,N/A,N/A,0.18,N/A,N/A,N/A,N/A,25.0,0.53,58.0,58.33,98.0,94.99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,93.0,1.06,78.0,6.37,100.0,0.0,N/A,N/A,N/A,N/A,33.0,60.0,0.35,0.53,N/A,N/A,11.0,8.0,27.27,0.53,76.0,45.0,1.24,76.56,49.0,0.18,29.0,0.04,62.0,63.0,0.09,0.09,72.0,0.14
Wesley Said,8588,Striker,352,29,€3.5M,Ligue 1,N/A,N/A,62.0,17.39,N/A,N/A,38.0,40.0,30.0,0.77,0.0,0.0,52.0,0.51,57.0,1.02,N/A,N/A,N/A,N/A,83.0,0.77,57.0,0.26,74.0,1.02,64.0,40.0,19.0,24.0,31.43,2.81,N/A,N/A,62.0,1.79,5.0,0.26,52.0,N/A,N/A,0.26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74.0,80.95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21.0,0.26,21.0,1.28,100.0,0.0,N/A,N/A,N/A,N/A,40.0,43.0,0.77,2.05,N/A,N/A,57.0,57.0,66.67,0.51,29.0,69.0,5.88,32.22,10.0,0.51,55.0,0.08,62.0,71.0,0.5,0.5,69.0,0.46
Wilfried Singo,9829,Center Back,365,23,€28M,Ligue 1,49.0,2.47,59.0,48.08,N/A,N/A,81.0,78.0,71.43,2.47,97.0,0.25,87.0,0.25,81.0,0.49,N/A,N/A,86.0,33.33,100.0,0.0,41.0,0.49,62.0,0.25,54.0,50.0,67.0,84.0,67.74,5.18,N/A,N/A,35.0,0.74,61.0,0.74,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,94.0,2.96,36.0,40.0,38.0,85.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,6.66,100.0,0.0,N/A,N/A,N/A,N/A,49.0,N/A,N/A,0.49,83.0,0.25,41.0,48.0,57.14,0.99,61.0,70.0,0.99,70.77,100.0,0.0,77.0,0.05,52.0,52.0,0.03,0.03,N/A,N/A
